date,time,millis,ax,ay,az,rollrate,pitchrate,yawrate,roll,pitch,yaw,speed,course,latitude,longitude,altitude,pdop,hdop,vdop,epe,fix,satellites_view,satellites_used,temp
210214,75943300,1392969582846.932,1.9906,-0.0196,-10.6003,-1.7142,-0.5714,0.0,163.9599,-166.66,121.63,43.5,59.75,51.032458,13.729148,123.66,1.82,1.05,1.49,1.72,3,8,8,32.19
210214,75943300,1392969582867.7969,1.412,0.9413,-11.424,-1.3142,0.4,0.0,165.05,-169.46,121.08,43.5,59.75,51.032464,13.729163,123.66,1.82,1.05,1.49,1.72,3,8,8,32.19
210214,75943300,1392969582886.978,2.9025,0.353,-7.3447,-1.2,1.7714,-0.1714,163.93,-167.76,121.26,42.82,59.63,51.032464,13.729163,123.61,1.82,1.05,1.49,1.72,3,8,8,32.19
210214,75943400,1392969582906.979,0.2157,0.2157,-11.8162,-0.8571,-2.1142,-0.4571,164.56,-168.72,121.0,42.82,59.63,51.032464,13.729163,123.61,1.82,1.05,1.49,1.72,3,8,8,32.19
210214,75943400,1392969582926.962,1.5003,0.2647,-9.806,-1.0857,-0.9714,-0.1142,165.4599,-169.15,120.84,42.82,59.63,51.032464,13.729163,123.61,1.82,1.05,1.49,1.72,3,8,8,32.19
210214,75943400,1392969582946.954,2.4122,1.1375,-10.8356,-0.3428,1.4285,-0.1714,162.79,-168.44,120.89,42.82,59.63,51.032464,13.729163,123.61,1.82,1.05,1.49,1.72,3,8,8,32.19
210214,75943400,1392969582967.5789,1.6376,0.7158,-9.4628,0.0,-0.1142,-0.4571,164.55,-170.27,120.54,42.82,59.63,51.032469,13.729177,123.61,1.82,1.05,1.49,1.72,3,8,8,32.19
210214,75943400,1392969582986.967,1.0492,0.1274,-9.7962,-0.4571,1.0285,-0.4571,165.24,-169.5,120.57,42.7,59.69,51.032469,13.729177,123.53,1.82,1.05,1.49,1.72,3,8,8,32.19
210214,75943500,1392969583006.9849,1.5787,-0.5491,-9.7472,-0.8,0.6285,-0.3428,164.2099,-167.1,120.76,42.7,59.69,51.032469,13.729177,123.53,1.82,1.05,1.49,1.72,3,8,8,32.19
210214,75943500,1392969583026.998,2.7555,0.8923,-8.9431,-0.9714,2.9714,0.0,165.42,-169.5,120.31,42.7,59.69,51.032469,13.729177,123.53,1.82,1.05,1.49,1.72,3,8,8,32.19
210214,75943500,1392969583046.946,1.7062,0.9511,-9.855,-0.9142,1.1428,-0.3428,163.17,-169.04,120.26,42.7,59.69,51.032469,13.729177,123.53,1.82,1.05,1.49,1.72,3,8,8,32.19
210214,75943500,1392969583068.1191,1.2061,0.0196,-9.6491,0.1142,0.6285,-0.4,165.41,-170.45,119.97,42.7,59.69,51.032474,13.729192,123.53,1.82,1.05,1.49,1.72,3,8,8,32.19
210214,75943500,1392969583088.9858,1.0884,0.402,-9.3843,0.1714,1.9428,-0.5142,165.74,-170.6,119.82,42.02,59.59,51.032474,13.729192,123.48,1.82,1.05,1.49,1.72,3,8,8,32.19
210214,75943600,1392969583106.993,1.6081,1.1767,-10.7964,0.9714,1.3142,-0.2857,166.24,-172.49,119.5,42.02,59.59,51.032474,13.729192,123.48,1.82,1.05,1.49,1.72,3,8,8,32.19
210214,75943600,1392969583126.995,1.7356,1.1178,-9.6099,0.2857,2.7428,-0.3428,166.0799,-172.4,119.4,42.02,59.59,51.032474,13.729192,123.48,1.82,1.05,1.49,1.72,3,8,8,32.19
210214,75943600,1392969583146.964,1.7258,0.5589,-9.3059,1.3142,2.2857,-0.2285,164.93,-170.73,119.46,42.02,59.59,51.032474,13.729192,123.48,1.82,1.05,1.49,1.72,3,8,8,32.19
210214,75943600,1392969583167.598,1.4414,0.5197,-9.7864,1.7142,1.9428,-0.2285,163.5199,-169.5,119.47,42.02,59.59,51.032479,13.729207,123.48,1.82,1.05,1.49,1.72,3,8,8,32.19
210214,75943600,1392969583186.99,1.4709,-0.0098,-10.2375,1.7714,1.2571,-0.1714,164.0199,-169.3,119.36,41.56,60.04,51.032479,13.729207,123.46,1.82,1.05,1.49,1.72,3,8,8,32.19
210214,75943700,1392969583207.0032,2.2651,0.8237,-10.1198,1.2571,1.9428,-0.1714,160.68,-167.19,119.47,41.56,60.04,51.032479,13.729207,123.46,1.82,1.05,1.49,1.72,3,8,8,32.19
210214,75943700,1392969583227.001,2.3828,0.3628,-9.3255,2.1714,2.5714,-0.3428,161.07,-166.15,119.41,41.56,60.04,51.032479,13.729207,123.46,1.82,1.05,1.49,1.72,3,8,8,32.19
210214,75943700,1392969583246.971,2.4515,0.657,-9.4726,1.4285,2.5714,-0.2857,161.3999,-166.55,119.0,41.56,60.04,51.032479,13.729207,123.46,1.82,1.05,1.49,1.72,3,8,8,32.19
210214,75943700,1392969583267.6138,1.9317,0.1372,-10.0806,2.5714,1.5428,-0.2285,162.69,-167.36,118.56,41.56,60.04,51.032484,13.729221,123.46,1.82,1.05,1.49,1.72,3,8,8,32.19
210214,75943700,1392969583287.005,1.8631,0.4804,-9.9727,2.1142,1.7714,-0.2857,161.4599,-166.48,118.47,41.11,59.66,51.032484,13.729221,123.38,1.82,1.05,1.49,1.72,3,8,8,32.19
210214,75943800,1392969583307.012,3.2163,0.8433,-9.1784,1.6,1.5428,-0.5142,159.68,-165.34,118.36,41.11,59.66,51.032484,13.729221,123.38,1.82,1.05,1.49,1.72,3,8,8,32.19
210214,75943800,1392969583327.01,1.5199,0.7844,-10.7474,1.7142,-0.2285,-0.3428,163.47,-167.74,117.75,41.11,59.66,51.032484,13.729221,123.38,1.82,1.05,1.49,1.72,3,8,8,32.19
210214,75943800,1392969583346.984,2.5789,0.3432,-9.149,2.6285,1.2,-0.2857,160.3299,-164.76,117.9,41.11,59.66,51.032484,13.729221,123.38,1.82,1.05,1.49,1.72,3,8,8,32.19
210214,75943800,1392969583367.5908,1.5591,0.5589,-11.1396,1.9428,0.2285,-0.2857,162.51,-166.41,117.26,41.11,59.66,51.03249,13.729235,123.38,1.82,1.05,1.49,1.71,3,8,8,32.19
210214,75943800,1392969583387.031,1.5297,1.0296,-9.9335,0.4,0.2857,-0.1714,162.3299,-166.18,117.07,40.69,59.53,51.03249,13.729235,123.33,1.82,1.05,1.49,1.71,3,8,8,32.19
210214,75943900,1392969583407.013,2.069,-0.2255,-9.9139,1.4857,0.0,0.0,160.72,-163.16,117.13,40.69,59.53,51.03249,13.729235,123.33,1.82,1.05,1.49,1.71,3,8,8,32.19
210214,75943900,1392969583426.097,2.0984,0.5197,-10.6787,1.4857,0.6857,-0.0571,163.3999,-166.29,116.37,40.69,59.53,51.03249,13.729235,123.33,1.82,1.05,1.49,1.71,3,8,8,32.19
210214,75943900,1392969583447.0178,2.4417,0.3432,-9.7472,1.2,0.5142,0.0,159.2099,-162.34,116.62,40.69,59.53,51.03249,13.729235,123.33,1.82,1.05,1.49,1.71,3,8,8,32.19
210214,75943900,1392969583467.0068,1.4709,0.1667,-10.5807,2.2285,-0.1142,-0.2285,162.2,-165.4199,115.81,40.69,59.53,51.032495,13.729249,123.33,1.82,1.05,1.49,1.71,3,8,8,32.19
210214,75943900,1392969583486.016,1.7552,0.1372,-9.9237,0.5714,0.7428,-0.1142,161.18,-164.3899,115.7,39.93,60.34,51.032495,13.729249,123.29,1.82,1.05,1.49,1.71,3,8,8,32.19
210214,75944000,1392969583507.021,1.9317,-0.6864,-10.061,1.0857,0.5714,-0.1142,159.8299,-161.83,115.71,39.93,60.34,51.032495,13.729249,123.29,1.82,1.05,1.49,1.71,3,8,8,32.19
210214,75944000,1392969583527.044,1.8827,0.2255,-10.1296,0.6285,0.2857,-0.0571,161.12,-163.35,115.13,39.93,60.34,51.032495,13.729249,123.29,1.82,1.05,1.49,1.71,3,8,8,32.19
210214,75944000,1392969583547.042,2.275,0.4412,-9.7374,-0.5142,1.8285,0.0571,158.98,-161.8,114.99,39.93,60.34,51.032495,13.729249,123.29,1.82,1.05,1.49,1.71,3,8,8,32.19
210214,75944000,1392969583567.5918,1.2453,0.0686,-9.8943,0.4571,0.8,-0.2857,158.74,-162.27,114.64,39.93,60.34,51.032499,13.729263,123.29,1.82,1.05,1.49,1.71,3,8,8,32.19
210214,75944000,1392969583586.0332,1.716,0.0686,-9.6295,-0.1714,1.6,-0.1142,158.01,-160.78,114.49,39.79,59.81,51.032499,13.729263,123.25,1.82,1.05,1.49,1.71,3,8,8,32.19
210214,75944100,1392969583606.0269,1.9121,0.6962,-9.6491,-0.2857,2.4,-0.2285,160.18,-163.23,113.72,39.79,59.81,51.032499,13.729263,123.25,1.82,1.05,1.49,1.71,3,8,8,32.19
210214,75944100,1392969583627.035,2.3926,-0.1568,-9.9433,0.0571,0.4571,-0.1714,156.0799,-158.3,113.95,39.79,59.81,51.032499,13.729263,123.25,1.82,1.05,1.49,1.71,3,8,8,32.19
210214,75944100,1392969583647.0188,1.7552,0.2647,-10.9141,0.6857,0.4571,-0.3428,158.38,-161.36,113.14,39.79,59.81,51.032499,13.729263,123.25,1.82,1.05,1.49,1.71,3,8,8,32.19
210214,75944100,1392969583667.601,2.069,0.3628,-9.3451,0.3428,1.2571,-0.3428,156.61,-160.06,113.04,39.79,59.81,51.032504,13.729277,123.25,1.82,1.05,1.49,1.71,3,8,8,32.19
210214,75944100,1392969583686.0508,1.6179,-0.4118,-10.1296,0.1714,1.1428,-0.2285,157.3999,-159.41,112.88,39.4099,59.78,51.032504,13.729277,123.25,1.82,1.05,1.49,1.71,3,8,8,32.19
210214,75944200,1392969583707.041,1.9906,0.3039,-9.6981,0.3428,1.3714,-0.2857,156.1,-159.11,112.69,39.4099,59.78,51.032504,13.729277,123.25,1.82,1.05,1.49,1.71,3,8,8,32.19
210214,75944200,1392969583727.064,1.7454,0.0784,-10.0904,-0.2857,1.8857,0.0,157.12,-159.78,112.23,39.4099,59.78,51.032504,13.729277,123.25,1.82,1.05,1.49,1.71,3,8,8,32.19
210214,75944200,1392969583746.044,2.1279,0.4706,-9.9727,-1.0857,0.9142,-0.2285,154.94,-158.56,111.99,39.4099,59.78,51.032504,13.729277,123.25,1.82,1.05,1.49,1.71,3,8,8,32.19
210214,75944200,1392969583767.657,2.0788,0.2059,-9.7177,-0.1714,0.8,-0.3428,156.31,-159.3899,111.43,39.4099,59.78,51.032509,13.72929,123.25,1.82,1.05,1.49,1.71,3,8,8,32.19
210214,75944200,1392969583786.054,2.3338,0.6766,-9.5118,0.3428,0.4,-0.2285,154.13,-157.69,111.24,39.01,60.31,51.032509,13.72929,123.24,1.82,1.05,1.49,1.71,3,8,8,32.19
210214,75944300,1392969583807.066,2.3338,0.3628,-9.8256,0.4571,1.0857,-0.1714,155.05,-157.82,110.67,39.01,60.31,51.032509,13.72929,123.24,1.82,1.05,1.49,1.71,3,8,8,32.19
210214,75944300,1392969583826.23,1.6278,0.4314,-11.0121,0.5714,-0.6857,-0.0571,157.1499,-160.16,109.82,39.01,60.31,51.032509,13.72929,123.24,1.82,1.05,1.49,1.71,3,8,8,32.19
210214,75944300,1392969583846.038,2.5397,0.6275,-9.6981,0.6285,1.2,-0.1714,154.48,-158.4,109.63,39.01,60.31,51.032509,13.72929,123.24,1.82,1.05,1.49,1.71,3,8,8,32.19
210214,75944300,1392969583873.495,1.3434,0.4216,-9.8354,0.8571,-0.1714,-0.2857,154.72,-158.11,109.27,39.01,60.31,51.032514,13.729303,123.24,1.82,1.05,1.49,1.71,3,8,8,32.19
210214,75944300,1392969583907.413,1.6081,0.3039,-10.512,1.2571,-0.1142,-0.2285,153.05,-156.11,109.21,38.28,60.64,51.032514,13.729303,123.27,1.82,1.05,1.49,1.71,3,8,8,32.19
210214,75944400,1392969583932.205,2.0886,0.6766,-9.7668,1.0857,-0.2857,-0.0571,152.92,-156.08,108.7,38.28,60.64,51.032514,13.729303,123.27,1.82,1.05,1.49,1.71,3,8,8,32.19
210214,75944400,1392969583962.943,2.6378,0.755,-10.0512,0.8571,0.8,-0.0571,152.37,-155.78,108.36,38.28,60.64,51.032514,13.729303,123.27,1.82,1.05,1.49,1.71,3,8,8,32.19
210214,75944400,1392969583986.426,2.726,0.4903,-9.7472,1.3714,1.2,-0.2857,149.23,-151.98,108.67,38.28,60.64,51.032514,13.729303,123.27,1.82,1.05,1.49,1.71,3,8,8,32.19
210214,75944400,1392969584012.424,1.971,-0.049,-10.2375,1.1428,1.1428,0.0571,153.42,-154.26,107.93,38.28,60.64,51.032518,13.729316,123.27,1.82,1.05,1.49,1.71,3,8,8,32.19
210214,75944400,1392969584027.8052,2.0102,0.1274,-9.7962,0.8571,-0.0571,0.0,149.3999,-151.15,108.03,37.65,61.53,51.032518,13.729316,123.28,1.82,1.05,1.49,1.71,3,8,8,32.19
210214,75944500,1392969584042.115,1.6964,0.098,-9.9531,0.9714,0.2285,-0.0571,152.74,-154.56,107.01,37.65,61.53,51.032518,13.729316,123.28,1.82,1.05,1.49,1.71,3,8,8,32.19
210214,75944500,1392969584053.9739,1.7748,0.2843,-10.6297,0.6857,-0.9714,0.0,151.5,-153.73,106.58,37.65,61.53,51.032518,13.729316,123.28,1.82,1.05,1.49,1.71,3,8,8,32.3
210214,75944500,1392969584068.978,2.1279,0.4314,-9.7374,0.6285,0.5714,-0.0571,150.43,-152.78,106.22,37.65,61.53,51.032518,13.729316,123.28,1.82,1.05,1.49,1.71,3,8,8,32.3
210214,75944500,1392969584083.517,1.9906,0.098,-9.7374,0.9142,0.5142,-0.1714,150.97,-151.72,105.9,37.65,61.53,51.032523,13.729329,123.28,1.82,1.05,1.49,1.71,3,8,8,32.3
210214,75944500,1392969584100.677,2.0592,-0.049,-9.7276,0.6857,0.8571,-0.0571,146.5199,-147.66,105.9,37.05,61.74,51.032523,13.729329,123.27,1.82,1.05,1.49,1.71,3,8,8,32.3
210214,75944600,1392969584112.947,1.314,0.147,-10.512,1.4857,-0.0571,-0.0571,148.66,-150.37,105.0,37.05,61.74,51.032523,13.729329,123.27,1.82,1.05,1.49,1.71,3,8,8,32.3
210214,75944600,1392969584126.3198,2.6378,0.1863,-9.1882,0.7428,2.1714,-0.2285,143.54,-145.34,105.39,37.05,61.74,51.032523,13.729329,123.27,1.82,1.05,1.49,1.71,3,8,8,32.3
210214,75944600,1392969584146.0781,2.8241,0.3824,-9.8648,1.5428,1.8285,-0.0571,142.7,-144.59,105.11,37.05,61.74,51.032523,13.729329,123.27,1.82,1.05,1.49,1.71,3,8,8,32.3
210214,75944600,1392969584167.063,1.8631,0.0784,-9.5903,0.4571,2.1142,-0.0571,143.5799,-144.52,104.75,37.05,61.74,51.032527,13.729342,123.27,1.82,1.05,1.49,1.71,3,8,8,32.3
210214,75944600,1392969584187.1072,2.0886,0.2647,-10.0413,0.7428,0.2857,0.0571,139.67,-141.01,104.86,36.47,61.77,51.032527,13.729342,123.23,1.82,1.05,1.49,1.71,3,8,8,32.3
210214,75944700,1392969584206.268,1.4611,0.147,-10.767,0.8571,0.5142,-0.0571,143.36,-144.56,103.83,36.47,61.77,51.032527,13.729342,123.23,1.82,1.05,1.49,1.71,3,8,8,32.3
210214,75944700,1392969584226.096,2.7849,0.1667,-9.2569,0.3428,2.1714,-0.0571,137.62,-138.29,104.7099,36.47,61.77,51.032527,13.729342,123.23,1.82,1.05,1.49,1.71,3,8,8,32.3
210214,75944700,1392969584247.091,1.716,0.1863,-9.5412,0.4,0.8571,-0.1714,137.94,-138.29,104.27,36.47,61.77,51.032527,13.729342,123.23,1.82,1.05,1.49,1.71,3,8,8,32.3
210214,75944700,1392969584267.102,2.4809,-0.147,-9.5412,0.1142,1.7714,-0.2285,134.26,-134.26,104.65,36.47,61.77,51.032531,13.729354,123.23,1.82,1.05,1.49,1.71,3,8,8,32.3
210214,75944700,1392969584288.9111,1.9317,0.4706,-10.5807,-0.2285,1.4285,-0.1142,132.3899,-133.36,104.3199,35.8,60.97,51.032531,13.729354,123.22,1.82,1.05,1.49,1.71,3,8,8,32.3
210214,75944800,1392969584306.103,1.5689,0.2843,-10.5709,0.5714,-0.0571,-0.1714,134.0199,-135.55,103.42,35.8,60.97,51.032531,13.729354,123.22,1.82,1.05,1.49,1.71,3,8,8,32.3
210214,75944800,1392969584326.082,2.0004,0.2451,-9.6491,0.3428,0.7428,-0.1142,131.2799,-132.72,103.62,35.8,60.97,51.032531,13.729354,123.22,1.82,1.05,1.49,1.71,3,8,8,32.3
210214,75944800,1392969584346.106,2.0788,0.451,-9.6589,0.4,1.1428,0.0,130.61,-131.95,103.33,35.8,60.97,51.032531,13.729354,123.22,1.82,1.05,1.49,1.71,3,8,8,32.3
210214,75944800,1392969584367.6692,2.0396,0.5197,-9.9237,0.4571,0.4,-0.0571,129.5199,-130.87,102.91,35.8,60.97,51.032536,13.729366,123.22,1.82,1.05,1.49,1.71,3,8,8,32.3
210214,75944800,1392969584389.007,1.9808,-0.2255,-10.718,0.3428,0.1714,-0.1142,130.0299,-129.69,102.7,34.9099,61.12,51.032536,13.729366,123.17,1.82,1.05,1.49,1.71,3,8,8,32.3
210214,75944900,1392969584406.1091,1.1375,0.3628,-9.9629,-0.2857,1.1428,0.1142,130.24,-130.53,101.99,34.9099,61.12,51.032536,13.729366,123.17,1.82,1.05,1.49,1.71,3,8,8,32.3
210214,75944900,1392969584427.012,1.5199,0.7452,-10.9337,0.6285,-0.4,-0.1142,128.98,-130.1,101.85,34.9099,61.12,51.032536,13.729366,123.17,1.82,1.05,1.49,1.71,3,8,8,32.3
210214,75944900,1392969584447.26,2.2063,0.1568,-8.4037,-0.1714,0.9714,0.0,126.45,-126.37,102.34,34.9099,61.12,51.032536,13.729366,123.17,1.82,1.05,1.49,1.71,3,8,8,32.3
210214,75944900,1392969584467.0962,1.5689,0.1568,-10.7964,1.0285,0.6285,0.0,128.1399,-128.26,101.43,34.9099,61.12,51.03254,13.729379,123.17,1.82,1.05,1.49,1.71,3,8,8,32.3
210214,75944900,1392969584486.706,2.8535,0.4412,-9.0607,0.7428,1.7714,0.0571,122.6,-122.8,102.27,34.85,60.54,51.03254,13.729379,123.15,1.82,1.05,1.49,1.71,3,8,8,32.3
210214,75945000,1392969584507.322,2.4613,0.7354,-9.2471,0.6285,2.0571,-0.1714,121.82,-122.98,101.73,34.85,60.54,51.03254,13.729379,123.15,1.82,1.05,1.49,1.71,3,8,8,32.3
210214,75945000,1392969584526.123,2.1573,-0.2353,-10.3649,0.8,-0.2857,-0.2857,121.7799,-121.52,101.72,34.85,60.54,51.03254,13.729379,123.15,1.82,1.05,1.49,1.71,3,8,8,32.3
210214,75945000,1392969584547.128,2.4024,0.5295,-9.3549,0.2857,1.9428,-0.2857,119.59,-119.17,101.97,34.85,60.54,51.03254,13.729379,123.15,1.82,1.05,1.49,1.71,3,8,8,32.3
210214,75945000,1392969584567.138,1.7847,0.6766,-10.9435,1.2571,0.4,-0.1142,119.4099,-120.27,101.17,34.85,60.54,51.032544,13.729391,123.15,1.82,1.05,1.49,1.71,3,8,8,32.3
210214,75945000,1392969584587.132,2.2063,0.4412,-9.5216,0.9714,2.5714,-0.1142,117.3299,-118.26,101.39,33.93,60.31,51.032544,13.729391,123.09,1.82,1.05,1.49,1.71,3,8,8,32.3
210214,75945100,1392969584606.1511,2.0886,0.5001,-9.6197,0.1142,0.5142,-0.0571,117.24,-116.76,101.33,33.93,60.31,51.032544,13.729391,123.09,1.82,1.05,1.49,1.71,3,8,8,32.3
210214,75945100,1392969584627.12,1.667,0.8727,-10.0806,-0.1714,1.6571,0.1714,117.3,-117.02,100.62,33.93,60.31,51.032544,13.729391,123.09,1.82,1.05,1.49,1.71,3,8,8,32.3
210214,75945100,1392969584647.147,1.9612,0.5687,-9.5314,0.7428,1.1428,0.0571,114.7099,-114.61,100.69,33.93,60.31,51.032544,13.729391,123.09,1.82,1.05,1.49,1.71,3,8,8,32.3
210214,75945100,1392969584667.732,2.0396,0.1176,-9.6197,0.0,0.8,-0.1714,112.63,-111.77,100.83,33.93,60.31,51.032548,13.729402,123.09,1.82,1.05,1.49,1.71,3,8,8,32.3
210214,75945100,1392969584687.1729,1.3924,0.2353,-10.0413,0.7428,1.1428,-0.2285,111.3299,-111.31,100.31,33.28,60.07,51.032548,13.729402,123.06,1.82,1.05,1.49,1.71,3,8,8,32.3
210214,75945200,1392969584706.1191,1.5689,-0.353,-10.0904,0.8,1.4285,0.0571,110.8299,-109.46,100.51,33.28,60.07,51.032548,13.729402,123.06,1.82,1.05,1.49,1.71,3,8,8,32.3
210214,75945200,1392969584727.156,1.765,0.4608,-10.5905,0.0,0.8571,-0.0571,107.84,-107.38,100.59,33.28,60.07,51.032548,13.729402,123.06,1.82,1.05,1.49,1.71,3,8,8,32.3
210214,75945200,1392969584748.1191,2.0102,0.5295,-9.7177,0.4571,1.5428,-0.2857,104.95,-104.88,100.65,33.28,60.07,51.032548,13.729402,123.06,1.82,1.05,1.49,1.71,3,8,8,32.3
210214,75945200,1392969584797.067,1.7258,0.3235,-10.1688,0.4,0.7428,-0.0571,104.3199,-103.48,100.34,33.28,60.07,51.032552,13.729414,123.06,1.82,1.05,1.49,1.71,3,8,8,32.3
210214,75945200,1392969584814.425,2.5005,0.3922,-9.1,0.9714,1.6571,-0.1142,100.99,-101.22,100.87,32.79,60.18,51.032552,13.729414,123.03,1.82,1.05,1.49,1.71,3,8,8,32.3
210214,75945300,1392969584826.309,1.7748,-0.0588,-10.2375,0.5714,1.0285,-0.1714,101.1599,-99.7099,100.64,32.79,60.18,51.032552,13.729414,123.03,1.82,1.05,1.49,1.71,3,8,8,32.3
210214,75945300,1392969584838.4148,2.0396,0.0392,-10.414,0.1142,-0.1142,-0.0571,99.62,-97.53,100.65,32.79,60.18,51.032552,13.729414,123.03,1.82,1.05,1.49,1.71,3,8,8,32.3
210214,75945300,1392969584847.572,1.6474,0.657,-9.551,0.2857,0.9714,0.1714,97.6499,-96.3199,99.34,32.79,60.18,51.032552,13.729414,123.03,1.82,1.05,1.49,1.71,3,8,8,32.3
210214,75945300,1392969584867.6929,1.7062,0.2451,-10.0119,0.4,0.1714,0.0,95.2599,-94.05,99.58,32.79,60.18,51.032556,13.729425,123.03,1.82,1.05,1.49,1.71,3,8,8,32.3
210214,75945300,1392969584888.9192,2.5005,-0.2059,-8.7764,0.4571,1.2,-0.1714,94.06,-92.8,100.42,32.18,59.98,51.032556,13.729425,123.0,1.82,1.05,1.49,1.71,3,8,8,32.3
210214,75945400,1392969584906.1538,1.8925,0.0882,-10.1296,0.7428,0.9142,-0.1714,92.36,-91.37,100.52,32.18,59.98,51.032556,13.729425,123.0,1.82,1.05,1.49,1.71,3,8,8,32.3
210214,75945400,1392969584927.133,1.5101,0.0588,-9.9335,0.3428,1.2571,-0.1142,91.09,-89.81,100.25,32.18,59.98,51.032556,13.729425,123.0,1.82,1.05,1.49,1.71,3,8,8,32.3
210214,75945400,1392969584946.268,2.628,-0.0588,-9.0607,0.5142,1.8285,-0.1142,89.6999,-88.51,101.25,32.18,59.98,51.032556,13.729425,123.0,1.82,1.05,1.49,1.71,3,8,8,32.3
210214,75945400,1392969584967.0962,2.2259,0.3824,-9.8158,0.2857,1.6571,-0.2285,87.56,-86.92,100.49,32.18,59.98,51.03256,13.729436,123.0,1.82,1.05,1.49,1.71,3,8,8,32.3
210214,75945400,1392969584988.927,2.2455,0.1176,-9.6785,0.4571,1.1428,0.0,86.3299,-85.29,100.56,31.83,59.84,51.03256,13.729436,122.95,1.82,1.05,1.49,1.71,3,8,8,32.3
210214,75945500,1392969585006.165,2.4809,0.1568,-9.9335,-0.0571,2.2285,0.0571,84.6499,-83.36,100.29,31.83,59.84,51.03256,13.729436,122.95,1.82,1.05,1.49,1.71,3,8,8,32.3
210214,75945500,1392969585026.1418,2.3926,0.2157,-10.1296,0.1714,0.9142,0.0571,83.3,-82.39,100.67,31.83,59.84,51.03256,13.729436,122.95,1.82,1.05,1.49,1.71,3,8,8,32.3
210214,75945500,1392969585047.095,1.3336,0.5785,-9.4334,0.5142,1.2,-0.0571,80.38,-79.88,99.74,31.83,59.84,51.03256,13.729436,122.95,1.82,1.05,1.49,1.71,3,8,8,32.3
210214,75945500,1392969585067.089,1.5395,0.2353,-10.1786,-0.1714,0.6285,0.0,80.0799,-78.73,99.84,31.83,59.84,51.032564,13.729447,122.95,1.82,1.05,1.49,3.82,3,8,8,32.3
210214,75945500,1392969585087.107,1.8925,0.4314,-9.9727,-0.1714,1.6,0.1142,79.3,-78.78,100.6,31.52,59.71,51.032564,13.729447,122.9,1.82,1.05,1.49,3.82,3,8,8,32.3
210214,75945600,1392969585106.1511,1.363,0.0294,-10.8651,0.5714,0.5142,0.0571,78.23,-76.91,100.14,31.52,59.71,51.032564,13.729447,122.9,1.82,1.05,1.49,3.82,3,8,8,32.3
210214,75945600,1392969585126.122,1.8533,0.4314,-9.6981,0.0571,1.1428,0.0,77.48,-76.79,100.74,31.52,59.71,51.032564,13.729447,122.9,1.82,1.05,1.49,3.82,3,8,8,32.3
210214,75945600,1392969585146.106,1.8925,0.1667,-9.2274,0.0571,1.5428,-0.0571,76.74,-75.4599,100.7099,31.52,59.71,51.032564,13.729447,122.9,1.82,1.05,1.49,3.82,3,8,8,32.3
210214,75945600,1392969585167.713,1.4218,0.1078,-9.8943,-0.1142,0.9714,-0.0571,75.88,-73.87,100.5,31.52,59.71,51.032568,13.729458,122.9,1.82,1.05,1.49,3.76,3,8,8,32.3
210214,75945600,1392969585187.184,1.5885,0.2255,-10.3944,-0.5714,0.6285,-0.0571,75.0199,-73.52,100.97,30.8,60.59,51.032568,13.729458,122.86,1.82,1.05,1.49,3.76,3,8,8,32.3
210214,75945700,1392969585206.1628,1.4218,0.3039,-10.2473,-0.6857,0.2857,-0.0571,72.17,-71.28,100.48,30.8,60.59,51.032568,13.729458,122.86,1.82,1.05,1.49,3.76,3,8,8,32.3
210214,75945700,1392969585226.1729,2.4809,0.5785,-9.6589,0.0,1.3142,-0.0571,72.75,-73.1,101.58,30.8,60.59,51.032568,13.729458,122.86,1.82,1.05,1.49,3.76,3,8,8,32.3
210214,75945700,1392969585246.127,0.8629,0.4903,-10.6787,0.5142,0.5142,-0.1714,69.74,-69.47,100.4,30.8,60.59,51.032568,13.729458,122.86,1.82,1.05,1.49,3.76,3,8,8,32.3
210214,75945700,1392969585267.1,1.1178,0.4608,-10.2865,0.0571,-0.2857,0.0571,68.3899,-67.62,100.24,30.8,60.59,51.032572,13.729469,122.86,1.82,1.05,1.49,3.69,3,8,8,32.3
210214,75945700,1392969585286.695,1.0688,0.353,-10.2375,-0.2285,0.6857,0.0571,68.67,-67.8,100.64,30.3,60.46,51.032572,13.729469,122.84,1.82,1.05,1.49,3.69,3,8,8,32.3
210214,75945800,1392969585306.199,1.5689,0.6962,-10.8651,0.2285,-0.6285,0.0571,66.1399,-66.14,100.37,30.3,60.46,51.032572,13.729469,122.84,1.82,1.05,1.49,3.69,3,8,8,32.3
210214,75945800,1392969585326.182,2.0298,0.5491,-9.4236,0.2285,1.0857,0.0571,66.53,-66.77,100.95,30.3,60.46,51.032572,13.729469,122.84,1.82,1.05,1.49,3.69,3,8,8,32.3
210214,75945800,1392969585346.18,1.5395,0.3235,-9.3059,0.4,0.9142,-0.1142,64.29,-63.81,100.24,30.3,60.46,51.032572,13.729469,122.84,1.82,1.05,1.49,3.69,3,8,8,32.3
210214,75945800,1392969585367.111,1.6179,0.5001,-9.5216,0.3428,0.6857,-0.1714,64.63,-64.06,100.61,30.3,60.46,51.032575,13.72948,122.84,1.82,1.05,1.49,3.63,3,8,8,32.3
210214,75945800,1392969585386.696,1.4414,0.5981,-10.5807,0.9714,0.2285,-0.1714,63.99,-64.34,100.93,30.22,61.35,51.032575,13.72948,122.79,1.82,1.05,1.49,3.63,3,8,8,32.3
